Using cuDNN version 5110 on context None
Preallocating 3656/12189 Mb (0.300000) on cuda0
Mapped name None to device cuda0: TITAN X (Pascal) (0000:02:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/
/home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('ff_init_tslstm_hid_W', ff_init_tslstm_hid_W), ('ff_init_tslstm_hid_b', ff_init_tslstm_hid_b), ('ff_init_tslstm_mem_W', ff_init_tslstm_mem_W), ('ff_init_tslstm_mem_b', ff_init_tslstm_mem_b), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('ff_ts2mu_W', ff_ts2mu_W), ('ff_ts2mu_b', ff_ts2mu_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 30.6006 sec
Optimization
Epoch  0
Sample ( 5 )  :  a woman is slicing an onion
Truth  6 :  a person is playing
Sample ( 6 )  :  a man is playing basketball
Truth  7 :  a woman is putting the chicken pieces in to a pan
Sample ( 7 )  :  a person is cooking
Truth  8 :  a woman is cooking in his kichen
Sample ( 8 )  :  a woman is washing her hands
Truth  9 :  a sark is jumping high
Sample ( 9 )  :  a dolphin jumps out of water
------------- sampling from valid ----------
Truth  0 :  the person is playing the guitar
Sample ( 0 )  :  a man is playing a guitar
Truth  1 :  a man is cutting a potato in half
Sample ( 1 )  :  a man is peeling a potato
Truth  2 :  two girls are dancing
Sample ( 2 )  :  a man is singing
Truth  3 :  a woman is dancing on s stage
Sample ( 3 )  :  a boy is playing a guitar
Truth  4 :  a woman is walking along a pavement
Sample ( 4 )  :  two boys are dancing
Truth  5 :  a person puts potato wedges into a pot of boiling water
Sample ( 5 )  :  a person is cooking
Truth  6 :  the person is playing the keyboard
Sample ( 6 )  :  a man is combing his hair
Truth  7 :  a woman is walking down a street
Sample ( 7 )  :  two boys are dancing
Truth  8 :  people getting into a swimming pool
Sample ( 8 )  :  a man is running
Truth  9 :  someone is putting french fries into a pot
Sample ( 9 )  :  a person is cooking
Epoch  62 Update  47710 Train cost mean so far 21.9980000951 fetching data time spent (sec) 0.099 update time spent (sec) 0.417
Epoch  62 Update  47720 Train cost mean so far 22.1539180775 fetching data time spent (sec) 0.104 update time spent (sec) 0.483
Epoch  62 Update  47730 Train cost mean so far 21.8998974548 fetching data time spent (sec) 0.11 update time spent (sec) 0.431
Epoch  62 Update  47740 Train cost mean so far 21.9779340883 fetching data time spent (sec) 0.108 update time spent (sec) 0.518
Epoch  62 Update  47750 Train cost mean so far 21.6492563319 fetching data time spent (sec) 0.104 update time spent (sec) 0.504
Epoch  62 Update  47760 Train cost mean so far 21.6303903653 fetching data time spent (sec) 0.103 update time spent (sec) 0.384
Epoch  62 Update  47770 Train cost mean so far 21.8220315035 fetching data time spent (sec) 0.109 update time spent (sec) 0.413
Epoch  62 Update  47780 Train cost mean so far 21.6574707833 fetching data time spent (sec) 0.105 update time spent (sec) 0.477
Epoch  62 Update  47790 Train cost mean so far 21.9266677024 fetching data time spent (sec) 0.106 update time spent (sec) 0.492
Epoch  62 Update  47800 Train cost mean so far 21.8175406734 fetching data time spent (sec) 0.098 update time spent (sec) 0.441
------------- sampling from train ----------
Truth  0 :  a woman is riding a horse
Sample ( 0 )  :  a woman is riding a horse
Truth  1 :  a lady is driving a scooter
Sample ( 1 )  :  a girl is riding a motorcycle
Truth  2 :  a musical group givinig his rock perfomance on stage
Sample ( 2 )  :  a band is playing
Truth  3 :  the man is pouring sauce over the sausage
Sample ( 3 )  :  a man cooking his kichen
Truth  4 :  a potato is being peeled
Sample ( 4 )  :  a woman is peeling a potato
Truth  5 :  he is cutting a some vegetable
Sample ( 5 )  :  a man is cutting a vegetable
Truth  6 :  a dog is catching a fish
Sample ( 6 )  :  a dog is catching a fish
Truth  7 :  a horse is a man 's best friend
Sample ( 7 )  :  a man is walking a horse
Truth  8 :  the men are dancing
Sample ( 8 )  :  a man is dancing
Truth  9 :  smoke is coming out of the vegetable
Sample ( 9 )  :  smoke is coming out of the pumpkin
------------- sampling from valid ----------
Truth  0 :  a hamster is playing with the vacuum cleaner
Sample ( 0 )  :  two puppies are playing
Truth  1 :  rat is looking nice
Sample ( 1 )  :  two puppies are playing
Truth  2 :  a reverent is speaking
Sample ( 2 )  :  a man is talking
Truth  3 :  a woman is playing a flute
Sample ( 3 )  :  a woman is playing a flute
Truth  4 :  the man is playing the guitar
Sample ( 4 )  :  a man is playing a guitar
Truth  5 :  a chef is peeling the stalk of a broccoli
Sample ( 5 )  :  a man is chopping an onion
Truth  6 :  a man sits at a table and consumes lots of food
Sample ( 6 )  :  a woman is picking up a woman
Truth  7 :  a man is dancing
Sample ( 7 )  :  a man is walking on a rope
Truth  8 :  someone is playing with a bunny
Sample ( 8 )  :  two women are playing
Truth  9 :  two boys playing cricket
Sample ( 9 )  :  a man is riding a bicycle
Epoch  62 Update  47810 Train cost mean so far 22.0570940179 fetching data time spent (sec) 0.106 update time spent (sec) 0.465
Epoch  62 Update  47820 Train cost mean so far 21.6733489682 fetching data time spent (sec) 0.106 update time spent (sec) 0.409
Epoch  62 Update  47830 Train cost mean so far 22.1333658364 fetching data time spent (sec) 0.1 update time spent (sec) 0.429
Epoch  62 Update  47840 Train cost mean so far 21.960344368 fetching data time spent (sec) 0.098 update time spent (sec) 0.492
Epoch  62 Update  47850 Train cost mean so far 21.5304230023 fetching data time spent (sec) 0.11 update time spent (sec) 0.422
Epoch  62 Update  47860 Train cost mean so far 21.6376122137 fetching data time spent (sec) 0.11 update time spent (sec) 0.418
Epoch  62 Update  47870 Train cost mean so far 21.9607831814 fetching data time spent (sec) 0.103 update time spent (sec) 0.548
Epoch  62 Update  47880 Train cost mean so far 21.52592854 fetching data time spent (sec) 0.102 update time spent (sec) 0.527
Epoch  62 Update  47890 Train cost mean so far 21.5627471518 fetching data time spent (sec) 0.101 update time spent (sec) 0.48
Epoch  62 Update  47900 Train cost mean so far 21.5888129351 fetching data time spent (sec) 0.1 update time spent (sec) 0.424
------------- sampling from train ----------
Truth  0 :  a man is explaining something
Sample ( 0 )  :  a man is talking
Truth  1 :  the man cut the hamburger roll with a knife
Sample ( 1 )  :  a man is cutting some meat
Truth  2 :  a man puts chicken wings in a container
Sample ( 2 )  :  a man is preparing something
Truth  3 :  kitten is playing with human finger
Sample ( 3 )  :  a woman is playing with a kitten
Truth  4 :  a young man is hitting the ball
Sample ( 4 )  :  a man is kicking a ball
Truth  5 :  a girl is singing
Sample ( 5 )  :  a girl is singing
Truth  6 :  someone is stirring a pot of stew
Sample ( 6 )  :  a person is cooking
Truth  7 :  a person is chopping garlic
Sample ( 7 )  :  a man is chopping garlic
Truth  8 :  man accidentally breaks a street sign
Sample ( 8 )  :  a man is falling down
Truth  9 :  a woman is cracking eggs
Sample ( 9 )  :  a woman is cracking an egg
------------- sampling from valid ----------
Truth  0 :  a baby is smiling and laughing and crawling on the floor
Sample ( 0 )  :  a baby is laughing
Truth  1 :  a person stirs a bowl full of food
Sample ( 1 )  :  the person is cooking
Truth  2 :  a man is cutting a potato in half
Sample ( 2 )  :  a man is slicing a potato
Truth  3 :  frankenstein is carrying a man over his shoulder
Sample ( 3 )  :  a man is playing with a stick
Truth  4 :  a lady took her dog for a walk
Sample ( 4 )  :  a dog is playing in the water
Truth  5 :  the person is doing the pencil sharping them
Sample ( 5 )  :  the person is cutting the something
Truth  6 :  a person is playing the guitar
Sample ( 6 )  :  a man is playing a guitar
Truth  7 :  a man is taking the knife and cut the vegetable
Sample ( 7 )  :  a man is peeling a potato
Truth  8 :  kids are playing in a bath tub
Sample ( 8 )  :  a woman is washing her hands
Truth  9 :  two baby beavers moving about in their play pen
Sample ( 9 )  :  a hedgehog is eating
Epoch  62 Update  47910 Train cost mean so far 21.5129691127 fetching data time spent (sec) 0.098 update time spent (sec) 0.47
Epoch  62 Update  47920 Train cost mean so far 21.5763325878 fetching data time spent (sec) 0.106 update time spent (sec) 0.579
Epoch  62 Update  47930 Train cost mean so far 21.9972796042 fetching data time spent (sec) 0.113 update time spent (sec) 0.475
Epoch  62 Update  47940 Train cost mean so far 21.636000131 fetching data time spent (sec) 0.108 update time spent (sec) 0.418
Epoch  62 Update  47950 Train cost mean so far 21.6591168063 fetching data time spent (sec) 0.116 update time spent (sec) 0.488
Epoch  62 Update  47960 Train cost mean so far 22.0687026173 fetching data time spent (sec) 0.105 update time spent (sec) 0.468
Epoch  62 Update  47970 Train cost mean so far 21.9404533262 fetching data time spent (sec) 0.106 update time spent (sec) 0.385
Epoch  62 Update  47980 Train cost mean so far 22.3576023217 fetching data time spent (sec) 0.099 update time spent (sec) 0.517
Epoch  62 Update  47990 Train cost mean so far 22.2577228554 fetching data time spent (sec) 0.103 update time spent (sec) 0.416
Epoch  62 Update  48000 Train cost mean so far 22.0377371399 fetching data time spent (sec) 0.112 update time spent (sec) 0.432
------------- sampling from train ----------
Truth  0 :  a cat is playing with a dog
Sample ( 0 )  :  a cat is playing with a dog
Truth  1 :  a percussionist plays as part of a band
Sample ( 1 )  :  a man is playing drums
Truth  2 :  awesome dog
Sample ( 2 )  :  a dog is barking
Truth  3 :  a man is slicing a peeled onion into four uniform slices of about 1/2 thickness each
Sample ( 3 )  :  a man is slicing an onion
Truth  4 :  someone is putting rice in plastic
Sample ( 4 )  :  a woman is putting rice in a pan
Truth  5 :  a woman is breaking open some eggs
Sample ( 5 )  :  a woman is cracking an egg
Truth  6 :  a man eating something delicious
Sample ( 6 )  :  a man is eating
Truth  7 :  numerous people are line dancing
Sample ( 7 )  :  people are dancing
Truth  8 :  two men wrestle
Sample ( 8 )  :  two sumo wrestlers are fighting
Truth  9 :  a lion lays down
Sample ( 9 )  :  a lion is lying on the ground
------------- sampling from valid ----------
Truth  0 :  a cat is walking on it 's front legs
Sample ( 0 )  :  a man is playing
Truth  1 :  people are jumping in the water
Sample ( 1 )  :  a woman is riding a car
Truth  2 :  a man pours oil on tomato slices
Sample ( 2 )  :  a man is pouring oil into a pan
Truth  3 :  a cat is playing
Sample ( 3 )  :  a cat is playing
Truth  4 :  two black men are walking down the isle near the dance floor in a bar
Sample ( 4 )  :  two people are kissing
Truth  5 :  a man is cutting a carrot
Sample ( 5 )  :  a woman is cleaning a freezer
Truth  6 :  a little boy is playing guitar on a stage
Sample ( 6 )  :  a man is speaking
Truth  7 :  someone is working on computer
Sample ( 7 )  :  a man is talking
Truth  8 :  a dog eating a watermelon
Sample ( 8 )  :  a dog is playing
Truth  9 :  the target got more bullet holes in it
Sample ( 9 )  :  a woman is cutting a piece of paper
validating...
Computing LL on 200/4291 examplesComputing LL on 400/4291 examplesComputing LL on 600/4291 examplesComputing LL on 800/4291 examplesComputing LL on 1000/4291 examplesComputing LL on 1200/4291 examplesComputing LL on 1400/4291 examplesComputing LL on 1600/4291 examplesComputing LL on 1800/4291 examplesComputing LL on 2000/4291 examplesComputing LL on 2200/4291 examplesComputing LL on 2400/4291 examplesComputing LL on 2600/4291 examplesComputing LL on 2800/4291 examplesComputing LL on 3000/4291 examplesComputing LL on 3200/4291 examplesComputing LL on 3400/4291 examplesComputing LL on 3600/4291 examplesComputing LL on 3800/4291 examplesComputing LL on 4000/4291 examplesComputing LL on 4200/4291 examplesComputing LL on 4291/4291 examples
testing...
Computing LL on 200/27768 examplesComputing LL on 400/27768 examplesComputing LL on 600/27768 examplesComputing LL on 800/27768 examplesComputing LL on 1000/27768 examplesComputing LL on 1200/27768 examplesComputing LL on 1400/27768 examplesComputing LL on 1600/27768 examplesComputing LL on 1800/27768 examplesComputing LL on 2000/27768 examplesComputing LL on 2200/27768 examplesComputing LL on 2400/27768 examplesComputing LL on 2600/27768 examplesComputing LL on 2800/27768 examplesComputing LL on 3000/27768 examplesComputing LL on 3200/27768 examplesComputing LL on 3400/27768 examplesComputing LL on 3600/27768 examplesComputing LL on 3800/27768 examplesComputing LL on 4000/27768 examplesComputing LL on 4200/27768 examplesComputing LL on 4400/27768 examplesComputing LL on 4600/27768 examplesComputing LL on 4800/27768 examplesComputing LL on 5000/27768 examplesComputing LL on 5200/27768 examplesComputing LL on 5400/27768 examplesComputing LL on 5600/27768 examplesComputing LL on 5800/27768 examplesComputing LL on 6000/27768 examplesComputing LL on 6200/27768 examplesComputing LL on 6400/27768 examplesComputing LL on 6600/27768 examplesComputing LL on 6800/27768 examplesComputing LL on 7000/27768 examplesComputing LL on 7200/27768 examplesComputing LL on 7400/27768 examplesComputing LL on 7600/27768 examplesComputing LL on 7800/27768 examplesComputing LL on 8000/27768 examplesComputing LL on 8200/27768 examplesComputing LL on 8400/27768 examplesComputing LL on 8600/27768 examplesComputing LL on 8800/27768 examplesComputing LL on 9000/27768 examplesComputing LL on 9200/27768 examplesComputing LL on 9400/27768 examplesComputing LL on 9600/27768 examplesComputing LL on 9800/27768 examplesComputing LL on 10000/27768 examplesComputing LL on 10200/27768 examplesComputing LL on 10400/27768 examplesComputing LL on 10600/27768 examplesComputing LL on 10800/27768 examplesComputing LL on 11000/27768 examplesComputing LL on 11200/27768 examplesComputing LL on 11400/27768 examplesComputing LL on 11600/27768 examplesComputing LL on 11800/27768 examplesComputing LL on 12000/27768 examplesComputing LL on 12200/27768 examplesComputing LL on 12400/27768 examplesComputing LL on 12600/27768 examplesComputing LL on 12800/27768 examplesComputing LL on 13000/27768 examplesComputing LL on 13200/27768 examplesComputing LL on 13400/27768 examplesComputing LL on 13600/27768 examplesComputing LL on 13800/27768 examplesComputing LL on 14000/27768 examplesComputing LL on 14200/27768 examplesComputing LL on 14400/27768 examplesComputing LL on 14600/27768 examplesComputing LL on 14800/27768 examplesComputing LL on 15000/27768 examplesComputing LL on 15200/27768 examplesComputing LL on 15400/27768 examplesComputing LL on 15600/27768 examplesComputing LL on 15800/27768 examplesComputing LL on 16000/27768 examplesComputing LL on 16200/27768 examplesComputing LL on 16400/27768 examplesComputing LL on 16600/27768 examplesComputing LL on 16800/27768 examplesComputing LL on 17000/27768 examplesComputing LL on 17200/27768 examplesComputing LL on 17400/27768 examplesComputing LL on 17600/27768 examplesComputing LL on 17800/27768 examplesComputing LL on 18000/27768 examplesComputing LL on 18200/27768 examplesComputing LL on 18400/27768 examplesComputing LL on 18600/27768 examplesComputing LL on 18800/27768 examplesComputing LL on 19000/27768 examplesComputing LL on 19200/27768 examplesComputing LL on 19400/27768 examplesComputing LL on 19600/27768 examplesComputing LL on 19800/27768 examplesComputing LL on 20000/27768 examplesComputing LL on 20200/27768 examplesComputing LL on 20400/27768 examplesComputing LL on 20600/27768 examplesComputing LL on 20800/27768 examplesComputing LL on 21000/27768 examplesComputing LL on 21200/27768 examplesComputing LL on 21400/27768 examplesComputing LL on 21600/27768 examplesComputing LL on 21800/27768 examplesComputing LL on 22000/27768 examplesComputing LL on 22200/27768 examplesComputing LL on 22400/27768 examplesComputing LL on 22600/27768 examplesComputing LL on 22800/27768 examplesComputing LL on 23000/27768 examplesComputing LL on 23200/27768 examplesComputing LL on 23400/27768 examplesComputing LL on 23600/27768 examplesComputing LL on 23800/27768 examplesComputing LL on 24000/27768 examplesComputing LL on 24200/27768 examplesComputing LL on 24400/27768 examplesComputing LL on 24600/27768 examplesComputing LL on 24800/27768 examplesComputing LL on 25000/27768 examplesComputing LL on 25200/27768 examplesComputing LL on 25400/27768 examplesComputing LL on 25600/27768 examplesComputing LL on 25800/27768 examplesComputing LL on 26000/27768 examplesComputing LL on 26200/27768 examplesComputing LL on 26400/27768 examplesComputing LL on 26600/27768 examplesComputing LL on 26800/27768 examplesComputing LL on 27000/27768 examplesComputing LL on 27200/27768 examplesComputing LL on 27400/27768 examplesComputing LL on 27600/27768 examplesComputing LL on 27768/27768 examples
Valid Set... sampling 0/100
sampling 1/100
sampling 2/100
sampling 3/100
sampling 4/100
sampling 5/100
sampling 6/100
sampling 7/100
sampling 8/100
sampling 9/100
sampling 10/100
sampling 11/100
sampling 12/100
sampling 13/100
sampling 14/100
sampling 15/100
sampling 16/100
