Using cuDNN version 5110 on context None
Preallocating 2437/12189 Mb (0.200000) on cuda1
Mapped name None to device cuda1: TITAN X (Pascal) (0000:81:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_Double_LSTM_Res/save_dir/
/home/guoyuyu/results/youtube/TS_Double_LSTM_Res/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_Double_LSTM_Res/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_Double_LSTM_Res/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text googlenet features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('BN_gamma', BN_gamma), ('BN_beta', BN_beta), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 24.2866 sec
Optimization
Epoch  0
sampling 576/670
sampling 577/670
sampling 578/670
sampling 579/670
sampling 580/670
sampling 581/670
sampling 582/670
sampling 583/670
sampling 584/670
sampling 585/670
sampling 586/670
sampling 587/670
sampling 588/670
sampling 589/670
sampling 590/670
sampling 591/670
sampling 592/670
sampling 593/670
sampling 594/670
sampling 595/670
sampling 596/670
sampling 597/670
sampling 598/670
sampling 599/670
sampling 600/670
sampling 601/670
sampling 602/670
sampling 603/670
sampling 604/670
sampling 605/670
sampling 606/670
sampling 607/670
sampling 608/670
sampling 609/670
sampling 610/670
sampling 611/670
sampling 612/670
sampling 613/670
sampling 614/670
sampling 615/670
sampling 616/670
sampling 617/670
sampling 618/670
sampling 619/670
sampling 620/670
sampling 621/670
sampling 622/670
sampling 623/670
sampling 624/670
sampling 625/670
sampling 626/670
sampling 627/670
sampling 628/670
sampling 629/670
sampling 630/670
sampling 631/670
sampling 632/670
sampling 633/670
sampling 634/670
sampling 635/670
sampling 636/670
sampling 637/670
sampling 638/670
sampling 639/670
sampling 640/670
sampling 641/670
sampling 642/670
sampling 643/670
sampling 644/670
sampling 645/670
sampling 646/670
sampling 647/670
sampling 648/670
sampling 649/670
sampling 650/670
sampling 651/670
sampling 652/670
sampling 653/670
sampling 654/670
sampling 655/670
sampling 656/670
sampling 657/670
sampling 658/670
sampling 659/670
sampling 660/670
sampling 661/670
sampling 662/670
sampling 663/670
sampling 664/670
sampling 665/670
sampling 666/670
sampling 667/670
sampling 668/670
sampling 669/670
init COCO-EVAL scorer
tokenization...
PTBTokenizer tokenized 38623 tokens at 144584.24 tokens per second.
PTBTokenizer tokenized 614 tokens at 10037.82 tokens per second.
setting up scorers...
computing Bleu score...
{'reflen': 517, 'guess': [515, 415, 315, 215], 'testlen': 515, 'correct': [380, 198, 113, 46]}
ratio: 0.996131528044
Bleu_1: 0.735
Bleu_2: 0.591
Bleu_3: 0.500
Bleu_4: 0.404
computing METEOR score...
METEOR: 0.272
computing Rouge score...
ROUGE_L: 0.637
computing CIDEr score...
CIDEr: 0.454
CIDEr: 0.454
Bleu_4: 0.404
Bleu_3: 0.500
Bleu_2: 0.591
Bleu_1: 0.735
ROUGE_L: 0.637
METEOR: 0.272
tokenization...
PTBTokenizer tokenized 248650 tokens at 310522.39 tokens per second.
PTBTokenizer tokenized 4332 tokens at 45758.22 tokens per second.
setting up scorers...
computing Bleu score...
{'reflen': 3671, 'guess': [3663, 2993, 2323, 1653], 'testlen': 3663, 'correct': [2625, 1301, 691, 251]}
ratio: 0.997820757287
Bleu_1: 0.715
Bleu_2: 0.557
Bleu_3: 0.452
Bleu_4: 0.344
computing METEOR score...
METEOR: 0.266
computing Rouge score...
ROUGE_L: 0.617
computing CIDEr score...
CIDEr: 0.429
CIDEr: 0.429
Bleu_4: 0.344
Bleu_3: 0.452
Bleu_2: 0.557
Bleu_1: 0.715
ROUGE_L: 0.617
METEOR: 0.266
computing meteor/blue score used 113.9729 sec, blue score: 0.4, meteor score: 0.3
save validation results to /home/guoyuyu/results/youtube/TS_Double_LSTM_Res/save_dir/
history best  28.0432662396
bad_counter  13
patience  20
Train  0.0 Valid  29.9144251322 Test  30.1870374915 best valid err so far 28.0432662396
valid took 153.83 sec
Epoch  52 Update  40010 Train cost mean so far 21.3373834677 fetching data time spent (sec) 0.061 update time spent (sec) 0.541
Epoch  52 Update  40020 Train cost mean so far 21.1332639465 fetching data time spent (sec) 0.06 update time spent (sec) 0.443
Epoch  52 Update  40030 Train cost mean so far 21.4281989317 fetching data time spent (sec) 0.062 update time spent (sec) 0.472
Epoch  52 Update  40040 Train cost mean so far 21.602708656 fetching data time spent (sec) 0.062 update time spent (sec) 0.402
Epoch  52 Update  40050 Train cost mean so far 21.6649144442 fetching data time spent (sec) 0.058 update time spent (sec) 0.342
Epoch  52 Update  40060 Train cost mean so far 21.2763794854 fetching data time spent (sec) 0.061 update time spent (sec) 0.388
Epoch  52 Update  40070 Train cost mean so far 21.4112713131 fetching data time spent (sec) 0.056 update time spent (sec) 0.392
Epoch  52 Update  40080 Train cost mean so far 21.5396830277 fetching data time spent (sec) 0.053 update time spent (sec) 0.388
Epoch  52 Update  40090 Train cost mean so far 21.6397443601 fetching data time spent (sec) 0.055 update time spent (sec) 0.471
Epoch  52 Update  40100 Train cost mean so far 21.3198513431 fetching data time spent (sec) 0.064 update time spent (sec) 0.406
------------- sampling from train ----------
Truth  0 :  a dog is driving a car
Sample ( 0 )  :  a dog is driving a car
Truth  1 :  cat watching very carefully the movement of the piano keys made up on the plastic
Sample ( 1 )  :  a cat is playing
Truth  2 :  the cook is dicing potatoes
Sample ( 2 )  :  a man is cutting potatoes
Truth  3 :  the cheetah ran after its prey
Sample ( 3 )  :  a cheetah is running
Truth  4 :  a soccer team practicing drills
Sample ( 4 )  :  men are playing soccer
Truth  5 :  a parakeet carrying a miniature basketball up a tiny ladder
Sample ( 5 )  :  a bird is playing with a ball
Truth  6 :  a girl is playing flute
Sample ( 6 )  :  a girl is playing a flute
Truth  7 :  a man is cutting vegetables
Sample ( 7 )  :  a man is slicing a cucumber
Truth  8 :  a red panda is licking its tail
Sample ( 8 )  :  a red panda is cleaning itself
Truth  9 :  a double bus crashes
Sample ( 9 )  :  a bus crashes
------------- sampling from valid ----------
Truth  0 :  a man is drawing a diagram on a flip chart
Sample ( 0 )  :  a man is talking
Truth  1 :  a man is sanding a statue
Sample ( 1 )  :  the person is preparing the something
Truth  2 :  a man playing a guitar
Sample ( 2 )  :  a man is playing a guitar
Truth  3 :  a boy is playing the piano and singing
Sample ( 3 )  :  a man is playing a violin
Truth  4 :  someone is mixing spices in a bowl
Sample ( 4 )  :  a person is cooking
Truth  5 :  a cook is dropping french fries into a pot of hot oil
Sample ( 5 )  :  a person is cooking
Truth  6 :  a man is making some shapes
Sample ( 6 )  :  a man is talking
Truth  7 :  preparing something
Sample ( 7 )  :  a man is slicing a potato
Truth  8 :  a girl is makeup herself
Sample ( 8 )  :  a man is holding a cat
Truth  9 :  a man is dancing
Sample ( 9 )  :  a woman is playing a guitar
Epoch  52 Update  40110 Train cost mean so far 21.4376562307 fetching data time spent (sec) 0.058 update time spent (sec) 0.488
Epoch  52 Update  40120 Train cost mean so far 21.0688311751 fetching data time spent (sec) 0.057 update time spent (sec) 0.459
Epoch  52 Update  40130 Train cost mean so far 21.0813872212 fetching data time spent (sec) 0.054 update time spent (sec) 0.334
Epoch  52 Update  40140 Train cost mean so far 21.2366676897 fetching data time spent (sec) 0.073 update time spent (sec) 0.465
Epoch  52 Update  40150 Train cost mean so far 21.1525317896 fetching data time spent (sec) 0.061 update time spent (sec) 0.445
Epoch  52 Update  40160 Train cost mean so far 21.4887631764 fetching data time spent (sec) 0.054 update time spent (sec) 0.506
Epoch  52 Update  40170 Train cost mean so far 21.406160312 fetching data time spent (sec) 0.057 update time spent (sec) 0.534
Epoch  52 Update  40180 Train cost mean so far 21.5533622673 fetching data time spent (sec) 0.057 update time spent (sec) 0.418
Epoch  52 Update  40190 Train cost mean so far 21.1536676207 fetching data time spent (sec) 0.054 update time spent (sec) 0.375
Epoch  52 Update  40200 Train cost mean so far 21.5789588717 fetching data time spent (sec) 0.053 update time spent (sec) 0.469
------------- sampling from train ----------
Truth  0 :  a monkey pushes another monkey
Sample ( 0 )  :  a monkey pushes another monkey
Truth  1 :  a man is talking on a cell phone
Sample ( 1 )  :  a man is talking on the phone
Truth  2 :  a car is getup on the man
Sample ( 2 )  :  a man is running
Truth  3 :  the surfer surfed down a huge wave
Sample ( 3 )  :  a person is surfing
Truth  4 :  a person is cutting up some green onions
Sample ( 4 )  :  a woman is chopping green onions
Truth  5 :  a woman is riding a jet ski
Sample ( 5 )  :  a woman is riding a jet ski
Truth  6 :  a man is putting some pasta into boiling water
Sample ( 6 )  :  the person is cooking
Truth  7 :  a chef is adding some dish to a bowl
Sample ( 7 )  :  a man cooking his kichen
Truth  8 :  curious wallaby
Sample ( 8 )  :  a man is feeding a kangaroo
Truth  9 :  a man tied to a column is whipped with a belt by another man
Sample ( 9 )  :  a man is beating another man
------------- sampling from valid ----------
Truth  0 :  the person is playing the guitar
Sample ( 0 )  :  a man is playing a guitar
Truth  1 :  a man is cutting a potato in half
Sample ( 1 )  :  the person is cutting the something
Truth  2 :  two girls are dancing
Sample ( 2 )  :  two men are dancing
Truth  3 :  a woman is dancing on s stage
Sample ( 3 )  :  two men are playing on a stage
Truth  4 :  a woman is walking along a pavement
Sample ( 4 )  :  the girl is doing the something
Truth  5 :  a person puts potato wedges into a pot of boiling water
Sample ( 5 )  :  a person is cooking
Truth  6 :  the person is playing the keyboard
Sample ( 6 )  :  a man is putting a liquid into a pan
Truth  7 :  a woman is walking down a street
Sample ( 7 )  :  the girl is doing the something
Truth  8 :  people getting into a swimming pool
Sample ( 8 )  :  two men are playing
Truth  9 :  someone is putting french fries into a pot
Sample ( 9 )  :  a person is cooking
Epoch  52 Update  40210 Train cost mean so far 21.4545877791 fetching data time spent (sec) 0.053 update time spent (sec) 0.477
Epoch  52 Update  40220 Train cost mean so far 21.0343651131 fetching data time spent (sec) 0.059 update time spent (sec) 0.445
Epoch  52 Update  40230 Train cost mean so far 21.1635727094 fetching data time spent (sec) 0.058 update time spent (sec) 0.376
Epoch  52 Update  40240 Train cost mean so far 21.4758424431 fetching data time spent (sec) 0.053 update time spent (sec) 0.535
Epoch  52 Update  40250 Train cost mean so far 21.0134226899 fetching data time spent (sec) 0.053 update time spent (sec) 0.511
Epoch  52 Update  40260 Train cost mean so far 21.0151037978 fetching data time spent (sec) 0.053 update time spent (sec) 0.48
Epoch  52 Update  40270 Train cost mean so far 21.0433284484 fetching data time spent (sec) 0.054 update time spent (sec) 0.386
Epoch  52 Update  40280 Train cost mean so far 20.991199277 fetching data time spent (sec) 0.053 update time spent (sec) 0.464
Epoch  52 Update  40290 Train cost mean so far 21.0190968389 fetching data time spent (sec) 0.056 update time spent (sec) 0.563
Epoch  52 Update  40300 Train cost mean so far 21.4632900992 fetching data time spent (sec) 0.063 update time spent (sec) 0.444
------------- sampling from train ----------
Truth  0 :  a man is watching a calender
Sample ( 0 )  :  a boy is looking at a calendar
Truth  1 :  a person is trying to use a pole to push off his bike ride but ends up falling down
Sample ( 1 )  :  a man falls off a bicycle
Truth  2 :  two lions watch tv
Sample ( 2 )  :  two lions are watching tv
Truth  3 :  a woman is kneeding dough
Sample ( 3 )  :  a woman is kneading dough
Truth  4 :  girls are performing
Sample ( 4 )  :  women are dancing
Truth  5 :  woman teaches on how to cook salsa
Sample ( 5 )  :  a woman is cutting onions
Truth  6 :  one man dancing like a spider
Sample ( 6 )  :  a man is dancing on the ceiling
Truth  7 :  usb spy camera looks nice
Sample ( 7 )  :  the person is doing the something
Truth  8 :  a woman is blending ingredients
Sample ( 8 )  :  two women are cooking
Truth  9 :  the arusuvai arangam the two persons demo how to prepare the food tasty
Sample ( 9 )  :  a man is cleaning a bowl
------------- sampling from valid ----------
Truth  0 :  a man is dancing on a bench
Sample ( 0 )  :  a man is running
Truth  1 :  a man is cutting something with a knife
Sample ( 1 )  :  a man is cutting a gun
Truth  2 :  somebody is folding the paper
Sample ( 2 )  :  a woman is cutting a vegetable
Truth  3 :  a potato is being cut into pieces
Sample ( 3 )  :  a man is cutting the vegetable
Truth  4 :  a man is talking
Sample ( 4 )  :  a man is talking
Truth  5 :  the man played his flute
Sample ( 5 )  :  a man is playing the guitar
Truth  6 :  a child playing with a girl
Sample ( 6 )  :  a woman is dancing
Truth  7 :  the man poured the sauce over the chicken in the bag
Sample ( 7 )  :  a man is playing with a dog
Truth  8 :  someone is writing
Sample ( 8 )  :  a man is singing
Truth  9 :  the man is playing the drums
Sample ( 9 )  :  a man is playing the guitar
Epoch  52 Update  40310 Train cost mean so far 21.2055318669 fetching data time spent (sec) 0.059 update time spent (sec) 0.403
Epoch  52 Update  40320 Train cost mean so far 21.136122753 fetching data time spent (sec) 0.064 update time spent (sec) 0.481
Epoch  52 Update  40330 Train cost mean so far 21.5487688082 fetching data time spent (sec) 0.059 update time spent (sec) 0.504
Epoch  52 Update  40340 Train cost mean so far 21.4159102694 fetching data time spent (sec) 0.057 update time spent (sec) 0.398
Epoch  52 Update  40350 Train cost mean so far 21.864280272 fetching data time spent (sec) 0.055 update time spent (sec) 0.523
Epoch  52 Update  40360 Train cost mean so far 21.7846704383 fetching data time spent (sec) 0.058 update time spent (sec) 0.449
Epoch  52 Update  40370 Train cost mean so far 21.6318802448 fetching data time spent (sec) 0.06 update time spent (sec) 0.447
Epoch  52 Update  40380 Train cost mean so far 21.5684072482 fetching data time spent (sec) 0.059 update time spent (sec) 0.345
Epoch  52 Update  40390 Train cost mean so far 21.5158908727 fetching data time spent (sec) 0.06 update time spent (sec) 0.463
Epoch  52 Update  40400 Train cost mean so far 21.4300539294 fetching data time spent (sec) 0.053 update time spent (sec) 0.436
------------- sampling from train ----------
Truth  0 :  a man is slicing a food
Sample ( 0 )  :  someone is slicing bread
Truth  1 :  a man is walking down stairs
Sample ( 1 )  :  a man is walking down the stairs
Truth  2 :  someone is doing a skateboard stunt
Sample ( 2 )  :  a man is riding a scooter
Truth  3 :  a baby is eating choclate
Sample ( 3 )  :  a baby is eating chocolate
Truth  4 :  a man demonstrates proper garlic slicing technique
Sample ( 4 )  :  a woman is slicing garlic
Truth  5 :  a man is trying to feed a snake
Sample ( 5 )  :  a man is playing with a snake
Truth  6 :  a woman picks up a watering can
Sample ( 6 )  :  a woman picks up a watering can
Truth  7 :  a man and a woman are riding on a motor bike
Sample ( 7 )  :  a man and a woman are riding on a bike
Truth  8 :  a kitten is drinking milk
Sample ( 8 )  :  a kitten is drinking milk
Truth  9 :  a person cuts up some oranges
Sample ( 9 )  :  a man is slicing a pepper
------------- sampling from valid ----------
Truth  0 :  the man is slicing a vegetable
Sample ( 0 )  :  a man is cooking
Truth  1 :  a women is playing flute
Sample ( 1 )  :  a girl is playing
Truth  2 :  a bird is dancing on the back of a chair
Sample ( 2 )  :  a cat is playing
Truth  3 :  somebody is working in a computer
Sample ( 3 )  :  a man is shooting
Truth  4 :  the woman is writing
Sample ( 4 )  :  a man is making a pizza
Truth  5 :  a woman is taking her pet dog for a walk on the street
Sample ( 5 )  :  a dog is playing
Truth  6 :  women are preforming a traditonal dance
Sample ( 6 )  :  the men are running
Truth  7 :  a lady is garnishing
Sample ( 7 )  :  the person is cooking
Truth  8 :  a gwomen singing with piano
Sample ( 8 )  :  a man is drinking a glass
Truth  9 :  a kitten is playing on top of a cat toy
Sample ( 9 )  :  a cat is playing
Epoch  52 Update  40410 Train cost mean so far 21.1421058038 fetching data time spent (sec) 0.053 update time spent (sec) 0.399
Epoch  52 Update  40420 Train cost mean so far 21.0944291615 fetching data time spent (sec) 0.056 update time spent (sec) 0.372
Epoch  52 Update  40430 Train cost mean so far 21.0929546672 fetching data time spent (sec) 0.06 update time spent (sec) 0.383
This epoch has seen 48780 samples, train cost 21.36
Epoch  53
Epoch  53 Update  40440 Train cost mean so far 21.1573193014 fetching data time spent (sec) 0.054 update time spent (sec) 0.571
Epoch  53 Update  40450 Train cost mean so far 21.2221337443 fetching data time spent (sec) 0.057 update time spent (sec) 0.356
Epoch  53 Update  40460 Train cost mean so far 21.2210270068 fetching data time spent (sec) 0.058 update time spent (sec) 0.518
Epoch  53 Update  40470 Train cost mean so far 20.812276981 fetching data time spent (sec) 0.062 update time spent (sec) 0.442
Epoch  53 Update  40480 Train cost mean so far 21.1121286947 fetching data time spent (sec) 0.057 update time spent (sec) 0.475
