Using cuDNN version 5110 on context None
Preallocating 2437/12189 Mb (0.200000) on cuda1
Mapped name None to device cuda1: TITAN X (Pascal) (0000:81:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/
/home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_OptRes/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 22.3571 sec
Optimization
Epoch  0
Sample ( 2 )  :  a man is slicing a potato
Truth  3 :  frankenstein is carrying a man over his shoulder
Sample ( 3 )  :  a man is running
Truth  4 :  a lady took her dog for a walk
Sample ( 4 )  :  a dog is playing
Truth  5 :  the person is doing the pencil sharping them
Sample ( 5 )  :  a man is cutting a wood
Truth  6 :  a person is playing the guitar
Sample ( 6 )  :  a man is playing a guitar
Truth  7 :  a man is taking the knife and cut the vegetable
Sample ( 7 )  :  a man is peeling a carrot
Truth  8 :  kids are playing in a bath tub
Sample ( 8 )  :  a woman is riding a horse
Truth  9 :  two baby beavers moving about in their play pen
Sample ( 9 )  :  the animal is eating
Epoch  74 Update  56810 Train cost mean so far 20.4383762484 fetching data time spent (sec) 0.105 update time spent (sec) 0.388
Epoch  74 Update  56820 Train cost mean so far 20.6332494282 fetching data time spent (sec) 0.098 update time spent (sec) 0.48
Epoch  74 Update  56830 Train cost mean so far 21.0585124121 fetching data time spent (sec) 0.095 update time spent (sec) 0.519
Epoch  74 Update  56840 Train cost mean so far 20.5916734519 fetching data time spent (sec) 0.109 update time spent (sec) 0.444
Epoch  74 Update  56850 Train cost mean so far 20.4792273979 fetching data time spent (sec) 0.105 update time spent (sec) 0.434
Epoch  74 Update  56860 Train cost mean so far 20.6242451607 fetching data time spent (sec) 0.103 update time spent (sec) 0.442
Epoch  74 Update  56870 Train cost mean so far 20.9287448414 fetching data time spent (sec) 0.106 update time spent (sec) 0.443
Epoch  74 Update  56880 Train cost mean so far 20.7644927026 fetching data time spent (sec) 0.11 update time spent (sec) 0.397
Epoch  74 Update  56890 Train cost mean so far 20.5641794158 fetching data time spent (sec) 0.096 update time spent (sec) 0.447
Epoch  74 Update  56900 Train cost mean so far 20.5365381306 fetching data time spent (sec) 0.106 update time spent (sec) 0.456
------------- sampling from train ----------
Truth  0 :  two boys are playing video games
Sample ( 0 )  :  two boys are playing video game
Truth  1 :  the lady sliced the lettuce leaves
Sample ( 1 )  :  a woman is slicing lettuce
Truth  2 :  a boy is looking out a window
Sample ( 2 )  :  a boy is looking out a window
Truth  3 :  the cat pooped into the toilet
Sample ( 3 )  :  a cat is using a toilet
Truth  4 :  a woman is cutting potatoes
Sample ( 4 )  :  a woman is slicing a potato
Truth  5 :  a woman making dessert
Sample ( 5 )  :  the woman is seasoning the meat
Truth  6 :  a man places meat in a plastic bag
Sample ( 6 )  :  a man is putting chicken into a bag
Truth  7 :  a lion is walking in a pen
Sample ( 7 )  :  a lion is walking
Truth  8 :  a cat is pawing at the piano
Sample ( 8 )  :  a cat is playing the piano
Truth  9 :  a woman is riding a horse in an open enclosed ground
Sample ( 9 )  :  a woman is riding a horse
------------- sampling from valid ----------
Truth  0 :  two cats playfully fight
Sample ( 0 )  :  a cat is playing with a cat
Truth  1 :  the person is cutting tomato
Sample ( 1 )  :  a man cooking his kichen
Truth  2 :  a man is writing
Sample ( 2 )  :  a man is standing in a forest
Truth  3 :  a man is doing some skating stunts
Sample ( 3 )  :  a man is kicking a ball
Truth  4 :  the person is playing drums
Sample ( 4 )  :  a man is playing the drums
Truth  5 :  someone petting a beaver
Sample ( 5 )  :  the animal is eating
Truth  6 :  a person eating with hands and spoon
Sample ( 6 )  :  a man is talking about something
Truth  7 :  a boy trying to walk and dance
Sample ( 7 )  :  a little girl is dancing
Truth  8 :  a man cuts some wood with a knife
Sample ( 8 )  :  a man is doing a card trick
Truth  9 :  a man wearing rubber gloves holds a hunting knife perpendicular on a piece of wood and hammers the blade with a wooden stick
Sample ( 9 )  :  a man is cutting a piece of wood
Epoch  74 Update  56910 Train cost mean so far 20.4754012572 fetching data time spent (sec) 0.103 update time spent (sec) 0.443
Epoch  74 Update  56920 Train cost mean so far 20.4443371068 fetching data time spent (sec) 0.099 update time spent (sec) 0.467
Epoch  74 Update  56930 Train cost mean so far 20.1931482297 fetching data time spent (sec) 0.104 update time spent (sec) 0.425
Epoch  74 Update  56940 Train cost mean so far 20.1402544539 fetching data time spent (sec) 0.101 update time spent (sec) 0.376
Epoch  74 Update  56950 Train cost mean so far 20.5782181061 fetching data time spent (sec) 0.106 update time spent (sec) 0.413
Epoch  74 Update  56960 Train cost mean so far 20.5012933206 fetching data time spent (sec) 0.104 update time spent (sec) 0.354
Epoch  74 Update  56970 Train cost mean so far 20.4651415325 fetching data time spent (sec) 0.1 update time spent (sec) 0.395
Epoch  74 Update  56980 Train cost mean so far 21.0434193548 fetching data time spent (sec) 0.107 update time spent (sec) 0.474
Epoch  74 Update  56990 Train cost mean so far 20.9686276626 fetching data time spent (sec) 0.102 update time spent (sec) 0.566
Epoch  74 Update  57000 Train cost mean so far 20.5831276091 fetching data time spent (sec) 0.1 update time spent (sec) 0.395
------------- sampling from train ----------
Truth  0 :  a boy playing with football
Sample ( 0 )  :  a boy is playing football
Truth  1 :  the man is frying food
Sample ( 1 )  :  a person is cooking chicken
Truth  2 :  a girl playing music
Sample ( 2 )  :  a girl is playing a piano
Truth  3 :  two puppies are playing with a toy
Sample ( 3 )  :  two puppies are playing
Truth  4 :  a person peels shrimp
Sample ( 4 )  :  a person is peeling shrimp
Truth  5 :  zebras are grassing
Sample ( 5 )  :  zebras are eating
Truth  6 :  a cook is sharpen a both of knifes
Sample ( 6 )  :  a man is sharpening a knife
Truth  7 :  a man is speaking to reporters
Sample ( 7 )  :  a man is speaking
Truth  8 :  a person plays a flute-like instrument
Sample ( 8 )  :  a man is playing a flute
Truth  9 :  the racoons ate by the wall
Sample ( 9 )  :  raccoons are eating
------------- sampling from valid ----------
Truth  0 :  a woman making some sort of toy with a piece of paper
Sample ( 0 )  :  the person is cutting the something
Truth  1 :  a cat performing or playing some sort of game with her master
Sample ( 1 )  :  a cat is playing
Truth  2 :  a woman is petting baby beavers
Sample ( 2 )  :  the dog is eating
Truth  3 :  amazing catch by jamie dalrymple
Sample ( 3 )  :  a man is playing football
Truth  4 :  the jewish man talked into the camera
Sample ( 4 )  :  a man is talking
Truth  5 :  a fox is walking in the snow
Sample ( 5 )  :  a cat is playing
Truth  6 :  a amazing catch
Sample ( 6 )  :  a man is playing football
Truth  7 :  a man trims fat off of a haunch of meat
Sample ( 7 )  :  a man is cutting a chicken
Truth  8 :  a man is folding the paper
Sample ( 8 )  :  the person is cutting the something
Truth  9 :  the little boy received a couple of shots on the arm
Sample ( 9 )  :  a baby is crying
Epoch  74 Update  57010 Train cost mean so far 20.4780381346 fetching data time spent (sec) 0.107 update time spent (sec) 0.446
Epoch  74 Update  57020 Train cost mean so far 20.6754402361 fetching data time spent (sec) 0.104 update time spent (sec) 0.444
Epoch  74 Update  57030 Train cost mean so far 20.823377313 fetching data time spent (sec) 0.104 update time spent (sec) 0.501
Epoch  74 Update  57040 Train cost mean so far 20.4240043075 fetching data time spent (sec) 0.099 update time spent (sec) 0.408
Epoch  74 Update  57050 Train cost mean so far 20.1921878982 fetching data time spent (sec) 0.102 update time spent (sec) 0.433
Epoch  74 Update  57060 Train cost mean so far 20.3544413632 fetching data time spent (sec) 0.105 update time spent (sec) 0.431
Epoch  74 Update  57070 Train cost mean so far 20.1327943753 fetching data time spent (sec) 0.103 update time spent (sec) 0.455
Epoch  74 Update  57080 Train cost mean so far 20.7791273815 fetching data time spent (sec) 0.107 update time spent (sec) 0.504
Epoch  74 Update  57090 Train cost mean so far 20.6716688661 fetching data time spent (sec) 0.102 update time spent (sec) 0.467
Epoch  74 Update  57100 Train cost mean so far 20.4335943087 fetching data time spent (sec) 0.106 update time spent (sec) 0.53
------------- sampling from train ----------
Truth  0 :  a man is talking into a microphone
Sample ( 0 )  :  a man is giving a speech
Truth  1 :  a player is scoring a goal in soccer game
Sample ( 1 )  :  men are playing soccer
Truth  2 :  a dance troupe is practicing
Sample ( 2 )  :  people are dancing
Truth  3 :  a woman is washing a bowl
Sample ( 3 )  :  a woman is washing a bowl
Truth  4 :  two girls coking ginger bread
Sample ( 4 )  :  a girl is cutting a plastic bag
Truth  5 :  the dog jumped in the river and caught a fish
Sample ( 5 )  :  a dog is catching a fish
Truth  6 :  a man is running down a street in slow motion
Sample ( 6 )  :  a man is running
Truth  7 :  a bird is eating some fruit
Sample ( 7 )  :  a bird is eating some food
Truth  8 :  brocoli is being steamed in a pot
Sample ( 8 )  :  a person is cooking
Truth  9 :  a person is peeling shrimp
Sample ( 9 )  :  a person is peeling shrimp
------------- sampling from valid ----------
Truth  0 :  a man is dancing on a bench
Sample ( 0 )  :  a man is riding a horse
Truth  1 :  a man is cutting something with a knife
Sample ( 1 )  :  a man is cutting a nail
Truth  2 :  somebody is folding the paper
Sample ( 2 )  :  a person is playing with a knife
Truth  3 :  a potato is being cut into pieces
Sample ( 3 )  :  a man is cutting a potato
Truth  4 :  a man is talking
Sample ( 4 )  :  a man is talking
Truth  5 :  the man played his flute
Sample ( 5 )  :  a man is playing a flute
Truth  6 :  a child playing with a girl
Sample ( 6 )  :  a girl is dancing
Truth  7 :  the man poured the sauce over the chicken in the bag
Sample ( 7 )  :  a man is putting some chicken into a plastic container
Truth  8 :  someone is writing
Sample ( 8 )  :  a man is walking
Truth  9 :  the man is playing the drums
Sample ( 9 )  :  a boy is playing the drums
Epoch  74 Update  57110 Train cost mean so far 20.5484213763 fetching data time spent (sec) 0.107 update time spent (sec) 0.538
Epoch  74 Update  57120 Train cost mean so far 20.4866813871 fetching data time spent (sec) 0.101 update time spent (sec) 0.451
Epoch  74 Update  57130 Train cost mean so far 20.9025252581 fetching data time spent (sec) 0.105 update time spent (sec) 0.487
Epoch  74 Update  57140 Train cost mean so far 20.6843367551 fetching data time spent (sec) 0.097 update time spent (sec) 0.413
Epoch  74 Update  57150 Train cost mean so far 20.9169315815 fetching data time spent (sec) 0.099 update time spent (sec) 0.377
Epoch  74 Update  57160 Train cost mean so far 20.7712116959 fetching data time spent (sec) 0.099 update time spent (sec) 0.439
Epoch  74 Update  57170 Train cost mean so far 20.5758079143 fetching data time spent (sec) 0.103 update time spent (sec) 0.431
Epoch  74 Update  57180 Train cost mean so far 21.0730954853 fetching data time spent (sec) 0.099 update time spent (sec) 0.467
Epoch  74 Update  57190 Train cost mean so far 20.4680256512 fetching data time spent (sec) 0.109 update time spent (sec) 0.423
Epoch  74 Update  57200 Train cost mean so far 20.2248523009 fetching data time spent (sec) 0.098 update time spent (sec) 0.387
------------- sampling from train ----------
Truth  0 :  the parrot is climbing up a ladder with a ball in its beak
Sample ( 0 )  :  a bird is climbing a ladder with a ball
Truth  1 :  a man making a cake
Sample ( 1 )  :  a man is slicing a piece of bread
Truth  2 :  a woman is cooking shrimp
Sample ( 2 )  :  a woman is cooking shrimp
Truth  3 :  a puppy is going down a stair
Sample ( 3 )  :  a puppy is playing
Truth  4 :  a woman is slicing a potato
Sample ( 4 )  :  a woman is peeling a potato
Truth  5 :  a lemur is sitting on the ground
Sample ( 5 )  :  a lemur is sitting on the ground
Truth  6 :  a man is crushing garlic with a knife
Sample ( 6 )  :  a man is crushing garlic
Truth  7 :  a man is playing a piano
Sample ( 7 )  :  a man is playing a keyboard
Truth  8 :  the girl is riding a horse
Sample ( 8 )  :  a woman is riding a horse
Truth  9 :  a woman is petting a kangaroo
Sample ( 9 )  :  a woman is holding a kangaroo
------------- sampling from valid ----------
Truth  0 :  the person is playing the guitar
Sample ( 0 )  :  a man is playing a guitar
Truth  1 :  a man is cutting a potato in half
Sample ( 1 )  :  a man is slicing a vegetable
Truth  2 :  two girls are dancing
Sample ( 2 )  :  a man is singing
Truth  3 :  a woman is dancing on s stage
Sample ( 3 )  :  a man is playing a guitar
Truth  4 :  a woman is walking along a pavement
Sample ( 4 )  :  two women are dancing
Truth  5 :  a person puts potato wedges into a pot of boiling water
Sample ( 5 )  :  the person is cooking
Truth  6 :  the person is playing the keyboard
Sample ( 6 )  :  a man is combing a box
Truth  7 :  a woman is walking down a street
Sample ( 7 )  :  two women are dancing
Truth  8 :  people getting into a swimming pool
Sample ( 8 )  :  a man is running
Truth  9 :  someone is putting french fries into a pot
Sample ( 9 )  :  the person is cooking
Epoch  74 Update  57210 Train cost mean so far 20.5095317341 fetching data time spent (sec) 0.099 update time spent (sec) 0.421
Epoch  74 Update  57220 Train cost mean so far 20.3404413278 fetching data time spent (sec) 0.11 update time spent (sec) 0.502
This epoch has seen 48780 samples, train cost 20.57
Epoch  75
Epoch  75 Update  57230 Train cost mean so far 20.3783873092 fetching data time spent (sec) 0.094 update time spent (sec) 0.42
Epoch  75 Update  57240 Train cost mean so far 20.4797708035 fetching data time spent (sec) 0.101 update time spent (sec) 0.457
Epoch  75 Update  57250 Train cost mean so far 20.3950216394 fetching data time spent (sec) 0.099 update time spent (sec) 0.41
Epoch  75 Update  57260 Train cost mean so far 20.228856473 fetching data time spent (sec) 0.11 update time spent (sec) 0.41
Epoch  75 Update  57270 Train cost mean so far 20.3839991852 fetching data time spent (sec) 0.102 update time spent (sec) 0.417
Epoch  75 Update  57280 Train cost mean so far 20.6468798914 fetching data time spent (sec) 0.102 update time spent (sec) 0.458
Epoch  75 Update  57290 Train cost mean so far 20.4930672044 fetching data time spent (sec) 0.109 update time spent (sec) 0.407
Epoch  75 Update  57300 Train cost mean so far 20.3803753856 fetching data time spent (sec) 0.094 update time spent (sec) 0.395
------------- sampling from train ----------
Truth  0 :  some boys are playing football
Sample ( 0 )  :  the boys are playing football
Truth  1 :  the lady danced in her living room
Sample ( 1 )  :  a woman is dancing
Truth  2 :  someone is putting seasonings onto a bowl of quail
Sample ( 2 )  :  a person is mixing some quail
Truth  3 :  a person is cutting shrimp
Sample ( 3 )  :  a woman is cutting shrimp
Truth  4 :  a woman is writing on a chalkboard
Sample ( 4 )  :  a woman is writing on a chalkboard
Truth  5 :  a person is mixing a pot of rice
Sample ( 5 )  :  someone is stirring a pot
Truth  6 :  a man is playing a guitar
Sample ( 6 )  :  a man is playing a guitar
Truth  7 :  a wallaby eats from a man 's hand
Sample ( 7 )  :  a wallaby is eating
Truth  8 :  a man is staring at his laptop
Sample ( 8 )  :  a man is looking at his laptop
Truth  9 :  a man is spinning in a machine
Sample ( 9 )  :  a man is spinning
------------- sampling from valid ----------
Truth  0 :  a man playing a guitar
Sample ( 0 )  :  a man is playing a guitar
Truth  1 :  the lady came down the tree on a vine
Sample ( 1 )  :  two people are running
Truth  2 :  a man dances on a bench
Sample ( 2 )  :  a man is riding a horse
Truth  3 :  a man is dancing
Sample ( 3 )  :  a boy is dancing
Truth  4 :  a man is dancing
Sample ( 4 )  :  a boy is dancing
Truth  5 :  the man is teaching how to cook turkey
Sample ( 5 )  :  a person is cooking
Truth  6 :  a man is playing a flute for a woman
Sample ( 6 )  :  two girls are talking
Truth  7 :  a cat is sliding upside down under a couch
Sample ( 7 )  :  a dog is running
Truth  8 :  a man seated on a huge rock in an outdoor location is playing a flute as a woman watches him
Sample ( 8 )  :  two girls are talking
Truth  9 :  broccoli is peeled with a knife
Sample ( 9 )  :  a man is cutting a vegetable
Epoch  75 Update  57310 Train cost mean so far 20.4454250178 fetching data time spent (sec) 0.101 update time spent (sec) 0.373
Epoch  75 Update  57320 Train cost mean so far 20.8040551697 fetching data time spent (sec) 0.106 update time spent (sec) 0.542
